subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,alpha_pos_sim,alpha_neg_sim,beta_sim,model
91,2,21,0,1.0,1.0,0.0,numberbar_pos,0.024370433844923323,0.7038992531268314,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.9756295661550767,0.05107076399423216,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,22,0,1.0,0.0,0.0,numberbar_pos,-0.99610813655045,0.7078811705530376,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.99610813655045,0.05107076399423216,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,23,1,0.0,0.0,0.0,numberbar_pos,-0.05107076399423216,0.4997356882918192,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.05219958591747853,0.05107076399423216,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,24,0,1.0,0.0,1.0,numberbar_pos,-0.05219958591747853,0.5115937173522354,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.05219958591747853,0.0026762884823129593,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,25,0,1.0,1.0,1.0,numberbar_pos,0.9972645572604273,0.5000138508686914,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.0027354427395727063,0.0026762884823129593,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,26,0,1.0,0.0,1.0,numberbar_pos,-0.840740730976278,0.6867406898249492,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.840740730976278,0.0026762884823129593,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,27,1,0.0,1.0,1.0,numberbar_pos,0.9973237115176871,0.49031180575030603,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.04405778490365464,0.0026762884823129593,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,28,1,0.0,0.0,1.0,numberbar_pos,-0.8407312842715874,0.6783411842963274,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.04405778490365464,0.8407312842715874,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,29,1,0.0,1.0,1.0,numberbar_pos,0.9559427101370493,0.4999998840870615,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.04405778490365464,0.044057289862950655,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,30,0,1.0,0.0,1.0,numberbar_pos,-0.04405778490365464,0.320309823411902,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.04405778490365464,0.8473396691614046,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,31,1,0.0,1.0,1.0,numberbar_pos,0.15266033083859543,0.6881426267771033,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.0023087835989136427,0.8473396691614046,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,32,1,0.0,1.0,1.0,numberbar_pos,0.024379260770144073,0.7133269195121652,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.0023087835989136427,0.9756207392298559,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,33,1,0.0,0.0,1.0,numberbar_pos,-0.9961067269248416,0.7172343942212365,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.0023087835989136427,0.9961067269248416,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
91,2,34,0,1.0,0.0,1.0,numberbar_pos,-0.0023087835989136427,0.4883202959013181,0.8403038914155125,0.9475964666865917,0.9365931945780078,0.0023087835989136427,0.052199512048116015,0.2684658659229186,0.5512849974576319,1.9524278433760947,sim_valence
92,0,0,1,0.0,1.0,1.0,numberbar_mixed,1.0,0.5,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.0,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,1,0,1.0,-1.0,1.0,numberbar_mixed,-1.0,0.4181209959466897,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.3415400548106731,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,2,0,1.0,-1.0,1.0,numberbar_mixed,-0.2782216783541197,0.2632932669312885,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.7217783216458803,0.3415400548106731,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,3,1,0.0,1.0,1.0,numberbar_mixed,0.6584599451893269,0.772633171929713,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,0.3415400548106731,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,4,1,0.0,1.0,1.0,numberbar_mixed,0.43356949941873135,0.808587052045986,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,0.5664305005812686,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,5,1,0.0,1.0,1.0,numberbar_mixed,0.28548814882302176,0.8297909379522256,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,0.7145118511769782,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,6,1,0.0,1.0,1.0,numberbar_mixed,0.18798251082620931,0.8427055106383369,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,0.8120174891737907,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,7,1,0.0,-1.0,1.0,numberbar_mixed,-1.876221046224822,0.8507663635913719,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,0.8762210462248221,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,8,0,1.0,-1.0,1.0,numberbar_mixed,-0.0774073023061832,0.3940747796594299,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,-0.4779946315560075,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,9,0,1.0,-1.0,1.0,numberbar_mixed,-0.021536389564491,0.38124210518685975,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.978463610435509,-0.4779946315560075,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,10,1,0.0,1.0,1.0,numberbar_mixed,1.4779946315560075,0.6222997757364902,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.4779946315560075,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,11,1,0.0,-1.0,1.0,numberbar_mixed,-1.0267997359155119,0.7286503998262538,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,0.02679973591551188,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,12,1,0.0,1.0,1.0,numberbar_mixed,1.7143220541400193,0.5672496668261183,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.7143220541400194,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,13,1,0.0,-1.0,0.0,numberbar_mixed,-0.8711875941941085,0.6978768078612975,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.12881240580589148,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,14,1,0.0,-1.0,0.0,numberbar_mixed,-0.2423832746179726,0.5569380542466605,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.7576167253820274,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,15,1,0.0,-1.0,0.0,numberbar_mixed,-0.06743628146917979,0.514859808737116,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.9325637185308202,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,16,0,1.0,1.0,0.0,numberbar_mixed,1.994008109549679,0.49691072911668543,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9940081095496792,-0.981237764587684,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,17,1,0.0,-1.0,0.0,numberbar_mixed,-0.01876223541231603,0.34374578747891105,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.3129744705211551,-0.981237764587684,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,18,0,1.0,1.0,0.0,numberbar_mixed,1.312974470521155,0.6592042140567933,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.3129744705211551,-0.9947799393739103,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,19,0,1.0,1.0,0.0,numberbar_mixed,0.8645410978943453,0.7490735058569027,0.3415400548106731,0.7217783216458803,0.967651290154088,0.1354589021056547,-0.9947799393739103,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,20,0,1.0,-1.0,0.0,numberbar_mixed,-1.4307343160665689,0.798894734147815,0.3415400548106731,0.7217783216458803,0.967651290154088,0.4307343160665689,-0.9947799393739103,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,21,1,0.0,-1.0,0.0,numberbar_mixed,-0.0052200606260897064,0.4060947387567744,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6019386973051257,-0.9947799393739103,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,22,1,0.0,-1.0,0.0,numberbar_mixed,-0.001452334028500979,0.4052157290838435,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6019386973051257,-0.998547665971499,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,23,1,0.0,-1.0,0.0,numberbar_mixed,-0.0004040708109402935,0.4049712773023193,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6019386973051257,-0.9995959291890597,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,24,0,1.0,-1.0,0.0,numberbar_mixed,-0.3980613026948743,0.5950967261084021,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6019386973051257,-0.9998875787408062,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,25,1,0.0,1.0,1.0,numberbar_mixed,1.9998875787408061,0.47326105824399145,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.8892507162764047,-0.9998875787408062,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,26,1,0.0,-1.0,1.0,numberbar_mixed,-0.6831541345175131,0.635037233162675,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.8892507162764047,-0.31684586548248694,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,27,0,1.0,1.0,1.0,numberbar_mixed,1.8892507162764047,0.4808211297133062,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.8892507162764047,-0.8099317101199814,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,28,1,0.0,1.0,1.0,numberbar_mixed,1.8099317101199814,0.366414791219579,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.24399592308825802,-0.8099317101199814,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,29,0,1.0,-1.0,1.0,numberbar_mixed,-0.756004076911742,0.4873679717230223,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.24399592308825802,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,30,0,1.0,-1.0,1.0,numberbar_mixed,-0.21033672312094187,0.3592652510974957,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.7896632768790581,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,31,0,1.0,-1.0,1.0,numberbar_mixed,-0.058520236126214265,0.32619178745050853,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9414797638737857,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,32,0,1.0,-1.0,1.0,numberbar_mixed,-0.016281598312714696,0.31727304164576997,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9837184016872853,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,33,0,1.0,-1.0,1.0,numberbar_mixed,-0.004529893608851032,0.31481497403527453,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.995470106391149,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,0,34,1,0.0,1.0,1.0,numberbar_mixed,1.1917675346420276,0.6858670806930799,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9987396853973799,-0.19176753464202767,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,0,1,0.0,0.0,0.0,numberbar_neg,0.0,0.5,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.0,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,1,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.5,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.0,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,2,1,0.0,-1.0,0.0,numberbar_neg,-0.2782216783541197,0.33216047010295563,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,-0.7217783216458803,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,3,0,1.0,0.0,0.0,numberbar_neg,0.0,0.7094569405319974,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,-0.9225926976938168,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,4,0,1.0,-1.0,0.0,numberbar_neg,-1.0,0.7094569405319974,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,-0.9225926976938168,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,5,0,1.0,-1.0,0.0,numberbar_neg,-0.2782216783541197,0.5484272854266476,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.7217783216458803,-0.9225926976938168,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,6,1,0.0,0.0,0.0,numberbar_neg,0.9225926976938168,0.5,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,-0.9225926976938168,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,7,1,0.0,-1.0,0.0,numberbar_neg,-0.3925096628444562,0.5756421721224352,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,-0.6074903371555438,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,8,1,0.0,-1.0,0.0,numberbar_neg,-0.10920469716679426,0.5076915907354399,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,-0.8907953028332057,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,9,0,1.0,0.0,0.0,numberbar_neg,0.9225926976938168,0.5113737916808346,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9225926976938168,-0.9696168858701011,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,10,1,0.0,-1.0,0.0,numberbar_neg,-0.030383114129898914,0.4132824618768237,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6074903371555438,-0.9696168858701011,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,11,0,1.0,-1.0,0.0,numberbar_neg,-0.3925096628444562,0.5918534354113973,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6074903371555438,-0.9915467589931548,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,12,1,0.0,-1.0,0.0,numberbar_neg,-0.008453241006845191,0.47564621751607383,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.8907953028332057,-0.9915467589931548,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,13,0,1.0,-1.0,1.0,numberbar_neg,-0.10920469716679426,0.5258260635131038,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.8907953028332057,-0.9976481250995437,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,14,0,1.0,-1.0,1.0,numberbar_neg,-0.030383114129898914,0.5067807004722239,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9696168858701011,-0.9976481250995437,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,15,1,0.0,0.0,1.0,numberbar_neg,0.9976481250995437,0.4985240055912739,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9915467589931548,-0.9976481250995437,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,16,1,0.0,0.0,1.0,numberbar_neg,0.6569113297712803,0.5802525952801454,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9915467589931548,-0.6569113297712803,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,17,0,1.0,-1.0,1.0,numberbar_neg,-0.008453241006845191,0.3679749578909294,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9915467589931548,-0.43254979819544503,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,18,1,0.0,0.0,1.0,numberbar_neg,0.43254979819544503,0.6333970571273786,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.43254979819544503,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,19,1,0.0,0.0,1.0,numberbar_neg,0.28481671641142714,0.665916256773066,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.28481671641142714,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,20,1,0.0,-1.0,1.0,numberbar_neg,-0.8124596005227276,0.6865204282636711,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.18754039947727236,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,21,1,0.0,0.0,1.0,numberbar_neg,0.7739561263476491,0.5539036639889354,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.7739561263476491,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,22,1,0.0,0.0,1.0,numberbar_neg,0.5096191085338168,0.6159142483829143,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.5096191085338168,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,23,1,0.0,0.0,1.0,numberbar_neg,0.33556377027261064,0.6549041716109456,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.33556377027261064,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,24,1,0.0,-1.0,1.0,numberbar_neg,-0.7790446982187729,0.6795202216684667,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.22095530178122708,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,25,0,1.0,0.0,0.0,numberbar_neg,0.9976481250995437,0.448320263658729,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.9976481250995437,-0.7832528765486944,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,26,1,0.0,-1.0,0.0,numberbar_neg,-0.21674712345130565,0.46947437047104923,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6569113297712803,-0.7832528765486944,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,27,1,0.0,-1.0,0.0,numberbar_neg,-0.06030374846504982,0.43201438794813074,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6569113297712803,-0.9396962515349502,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,28,1,0.0,-1.0,0.0,numberbar_neg,-0.01677781010899082,0.42171060337367394,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6569113297712803,-0.9832221898910092,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,29,0,1.0,0.0,0.0,numberbar_neg,0.6569113297712803,0.5811444519807692,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.6569113297712803,-0.9953320495123699,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,30,1,0.0,-1.0,0.0,numberbar_neg,-0.004667950487630135,0.36712350584398284,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.43254979819544503,-0.9953320495123699,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,31,0,1.0,0.0,0.0,numberbar_neg,0.43254979819544503,0.6336336610707894,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.43254979819544503,-0.9987012749808576,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,32,1,0.0,0.0,0.0,numberbar_neg,0.9987012749808576,0.3338570646066256,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.28481671641142714,-0.9987012749808576,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,33,0,1.0,0.0,0.0,numberbar_neg,0.28481671641142714,0.5892168583886771,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.28481671641142714,-0.6576047867844064,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,1,34,1,0.0,-1.0,0.0,numberbar_neg,-0.34239521321559363,0.3882062581987674,0.3415400548106731,0.7217783216458803,0.967651290154088,-0.18754039947727236,-0.6576047867844064,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,0,1,0.0,1.0,1.0,numberbar_pos,1.0,0.5,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.0,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,1,0,1.0,0.0,1.0,numberbar_pos,0.0,0.4181209959466897,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.3415400548106731,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,2,1,0.0,0.0,1.0,numberbar_pos,-0.3415400548106731,0.5818790040533103,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.3415400548106731,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,3,0,1.0,0.0,1.0,numberbar_pos,0.0,0.4770286954192644,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.09502384727458352,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,4,0,1.0,0.0,1.0,numberbar_pos,0.0,0.4770286954192644,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.09502384727458352,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,5,1,0.0,0.0,1.0,numberbar_pos,-0.09502384727458352,0.5229713045807356,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.09502384727458352,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,6,1,0.0,1.0,1.0,numberbar_pos,0.9735623057275998,0.5063952684579195,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.02643769427240017,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,7,1,0.0,1.0,1.0,numberbar_pos,0.6410517824677902,0.5859715883696002,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.3589482175322099,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,8,1,0.0,1.0,1.0,numberbar_pos,0.42210692154726137,0.6362671801390571,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.5778930784527386,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,9,0,1.0,0.0,1.0,numberbar_pos,0.0,0.3321001168976872,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.7220594995739548,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,10,0,1.0,0.0,1.0,numberbar_pos,0.0,0.3321001168976872,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.7220594995739548,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,11,1,0.0,0.0,1.0,numberbar_pos,-0.7220594995739548,0.6678998831023129,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.7220594995739548,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,12,0,1.0,0.0,1.0,numberbar_pos,0.0,0.4515539673813804,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.2008926058430015,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,13,1,0.0,0.0,0.0,numberbar_pos,-0.2008926058430015,0.5484460326186196,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.2008926058430015,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,14,0,1.0,1.0,0.0,numberbar_pos,1.0,0.4864821394965725,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0,0.05589267796657252,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,15,1,0.0,0.0,0.0,numberbar_pos,-0.05589267796657252,0.43133485416368667,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.05589267796657252,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,16,1,0.0,1.0,0.0,numberbar_pos,0.9844494453284338,0.42178644034708185,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.01555055467156613,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,17,1,0.0,0.0,0.0,numberbar_pos,-0.35177947218737615,0.5024770260942023,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.35177947218737615,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,18,1,0.0,1.0,0.0,numberbar_pos,0.9021273248375019,0.44132531780493517,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.09787267516249815,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,19,1,0.0,0.0,0.0,numberbar_pos,-0.40598529113370446,0.5155850786967736,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.40598529113370446,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,20,1,0.0,1.0,0.0,numberbar_pos,0.8870460909136948,0.4449264403831377,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.11295390908630515,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,21,1,0.0,0.0,0.0,numberbar_pos,-0.4159156795965618,0.5179846551635221,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.4159156795965618,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,22,0,1.0,0.0,0.0,numberbar_pos,-0.3415400548106731,0.5544132030055995,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3415400548106731,0.1157167584311497,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,23,1,0.0,0.0,0.0,numberbar_pos,-0.1157167584311497,0.5050057132957165,0.3415400548106731,0.7217783216458803,0.967651290154088,0.09502384727458352,0.1157167584311497,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,24,1,0.0,0.0,0.0,numberbar_pos,-0.032194910744412705,0.48480555449953705,0.3415400548106731,0.7217783216458803,0.967651290154088,0.09502384727458352,0.032194910744412705,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,25,0,1.0,0.0,1.0,numberbar_pos,-0.09502384727458352,0.5208085701443652,0.3415400548106731,0.7217783216458803,0.967651290154088,0.09502384727458352,0.008957322101771584,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,26,1,0.0,0.0,1.0,numberbar_pos,-0.008957322101771584,0.49577137465110815,0.3415400548106731,0.7217783216458803,0.967651290154088,0.02643769427240017,0.008957322101771584,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,27,0,1.0,0.0,1.0,numberbar_pos,-0.02643769427240017,0.5057924820120839,0.3415400548106731,0.7217783216458803,0.967651290154088,0.02643769427240017,0.002492121188713341,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
